time,P,G(i),H_sun,T2m,WS10m,Int
20140730:0609,7162000.0,387.61,30.63,25.03,0.9,0.0
20140730:0709,11682500.0,611.48,42.81,25.03,1.27,0.0
20140730:0809,15111000.0,797.11,54.69,25.02,1.64,0.0
20140730:0909,17365000.0,924.94,65.42,25.02,2.01,0.0
20140730:1009,18556750.0,992.35,72.44,25.22,2.37,0.0
20140730:1109,18285250.0,971.56,70.92,25.43,2.73,0.0
20140730:1209,16996000.0,891.19,62.24,25.64,3.09,0.0
20140730:1309,14147750.0,733.74,50.99,25.63,2.86,0.0
20140730:1409,10378500.0,538.7,38.96,25.62,2.62,0.0
20140730:1509,5613000.0,312.77,26.76,25.6,2.39,0.0
20140730:1609,1375750.0,105.42,14.7,25.48,2.2,0.0
20140730:1709,103500.0,14.81,3.01,25.35,2.01,0.0
20140730:1809,0.0,0.0,0.0,25.22,1.82,0.0
20140730:1909,0.0,0.0,0.0,25.11,1.71,0.0
20140730:2009,0.0,0.0,0.0,24.99,1.61,0.0
20140730:2109,0.0,0.0,0.0,24.88,1.5,0.0
20140730:2209,0.0,0.0,0.0,24.88,1.5,0.0
20140730:2309,0.0,0.0,0.0,24.88,1.49,0.0
20140731:0009,0.0,0.0,0.0,24.89,1.49,0.0
20140731:0109,0.0,0.0,0.0,24.76,1.27,0.0
20140731:0209,0.0,0.0,0.0,24.64,1.05,0.0
20140731:0309,0.0,0.0,0.0,24.52,0.83,0.0
20140731:0409,407250.0,33.97,6.52,24.57,0.7,0.0
20140731:0509,2533000.0,162.13,18.37,24.63,0.57,0.0
20140731:0609,6878750.0,371.73,30.51,24.68,0.44,0.0
20140731:0709,11500000.0,598.78,42.69,24.67,1.53,0.0
20140731:0809,15204500.0,790.11,54.55,24.67,2.61,0.0
20140731:0909,17720500.0,921.47,65.25,24.66,3.7,0.0
20140731:1009,18861250.0,988.89,72.21,24.87,3.69,0.0
20140731:1109,18636500.0,976.86,70.7,25.08,3.69,0.0
20140731:1209,17144000.0,891.52,62.07,25.3,3.68,0.0
20140731:1309,14348500.0,737.53,50.85,25.29,3.64,0.0
20140731:1409,10423500.0,536.49,38.83,25.28,3.59,0.0
20140731:1509,5669750.0,314.42,26.63,25.27,3.54,0.0
20140731:1609,1271500.0,102.55,14.56,25.11,3.52,0.0
20140731:1709,80250.0,13.07,2.85,24.94,3.5,0.0
20140731:1809,0.0,0.0,0.0,24.77,3.48,0.0
20140731:1909,0.0,0.0,0.0,24.65,3.31,0.0
20140731:2009,0.0,0.0,0.0,24.53,3.14,0.0
20140731:2109,0.0,0.0,0.0,24.42,2.98,0.0
20140731:2209,0.0,0.0,0.0,24.41,3.53,0.0
20140731:2309,0.0,0.0,0.0,24.4,4.08,0.0
20140801:0009,0.0,0.0,0.0,24.4,4.63,0.0
20140801:0109,0.0,0.0,0.0,24.12,4.71,0.0
20140801:0209,0.0,0.0,0.0,23.83,4.78,0.0
20140801:0309,0.0,0.0,0.0,23.55,4.86,0.0
20140801:0409,365250.0,31.36,6.39,23.66,5.45,0.0
20140801:0509,2304250.0,163.98,18.25,23.77,6.04,0.0
20140801:0609,7541000.0,395.82,30.39,23.88,6.63,0.0
20140801:0709,12320000.0,617.85,42.57,24.16,6.63,0.0
20140801:0809,15773000.0,793.25,54.41,24.44,6.63,0.0
20140801:0909,18286500.0,928.66,65.07,24.72,6.63,0.0
20140801:1009,19506000.0,997.28,71.97,25.05,6.69,0.0
20140801:1109,19451500.0,994.95,70.47,25.39,6.74,0.0
20140801:1209,17853000.0,908.16,61.89,25.72,6.8,0.0
20140801:1309,15022750.0,757.32,50.7,25.59,6.84,0.0
20140801:1409,10921250.0,553.83,38.69,25.46,6.88,0.0
20140801:1509,5796250.0,320.56,26.49,25.34,6.92,0.0
20140801:1609,1094750.0,97.84,14.41,25.18,6.43,0.0
20140801:1709,0.0,1.74,2.7,25.03,5.94,0.0
20140801:1809,0.0,0.0,0.0,24.88,5.45,0.0
20140801:1909,0.0,0.0,0.0,24.7,5.14,0.0
20140801:2009,0.0,0.0,0.0,24.53,4.84,0.0
20140801:2109,0.0,0.0,0.0,24.35,4.54,0.0
20140801:2209,0.0,0.0,0.0,24.36,4.84,0.0
20140801:2309,0.0,0.0,0.0,24.37,5.14,0.0
20140802:0009,0.0,0.0,0.0,24.38,5.43,0.0
20140802:0109,0.0,0.0,0.0,24.14,5.32,0.0
20140802:0209,0.0,0.0,0.0,23.91,5.21,0.0
20140802:0309,0.0,0.0,0.0,23.67,5.1,0.0
20140802:0409,380000.0,32.23,6.25,23.8,5.38,0.0
20140802:0509,2306500.0,164.09,18.12,23.93,5.66,0.0
20140802:0609,7453250.0,391.86,30.27,24.07,5.93,0.0
20140802:0709,12269750.0,618.18,42.45,24.36,5.77,0.0
20140802:0809,15909000.0,805.71,54.27,24.65,5.62,0.0
20140802:0909,18312000.0,938.93,64.89,24.94,5.46,0.0
20140802:1009,19480250.0,1007.68,71.73,25.32,5.36,0.0
20140802:1109,19142500.0,991.69,70.23,25.69,5.26,0.0
20140802:1209,17721000.0,913.46,61.71,26.07,5.16,0.0
20140802:1309,14820250.0,755.21,50.54,25.83,5.17,0.0
20140802:1409,10802000.0,551.9,38.54,25.59,5.18,0.0
20140802:1509,5766750.0,319.78,26.35,25.36,5.19,0.0
20140802:1609,1114750.0,97.85,14.26,25.25,4.47,0.0
20140802:1709,0.0,1.74,2.53,25.15,3.76,0.0
20140802:1809,0.0,0.0,0.0,25.05,3.05,0.0
20140802:1909,0.0,0.0,0.0,24.92,2.7,0.0
20140802:2009,0.0,0.0,0.0,24.8,2.36,0.0
20140802:2109,0.0,0.0,0.0,24.68,2.01,0.0
20140802:2209,0.0,0.0,0.0,24.75,1.94,0.0
20140802:2309,0.0,0.0,0.0,24.83,1.88,0.0
20140803:0009,0.0,0.0,0.0,24.9,1.81,0.0
20140803:0109,0.0,0.0,0.0,24.72,1.83,0.0
20140803:0209,0.0,0.0,0.0,24.54,1.86,0.0
20140803:0309,0.0,0.0,0.0,24.36,1.89,0.0
20140803:0409,378000.0,32.23,6.12,24.48,2.33,0.0
20140803:0509,2336000.0,163.81,18.0,24.59,2.77,0.0
20140803:0609,7401500.0,394.15,30.15,24.71,3.21,0.0
20140803:0709,12181250.0,624.4,42.32,24.96,3.37,0.0
20140803:0809,15772000.0,814.61,54.13,25.21,3.53,0.0
20140803:0909,18081750.0,945.45,64.71,25.47,3.68,0.0
20140803:1009,19244250.0,1014.32,71.48,25.75,3.75,0.0
20140803:1109,19029000.0,1002.16,69.99,26.02,3.82,0.0
20140803:1209,17596500.0,918.85,61.52,26.3,3.89,0.0
20140803:1309,14685750.0,759.24,50.38,25.94,3.39,0.0
20140803:1409,10708750.0,554.44,38.39,25.58,2.9,0.0
20140803:1509,5741000.0,321.62,26.2,25.22,2.4,0.0
20140803:1609,1137500.0,98.37,14.11,25.1,2.17,0.0
20140803:1709,0.0,1.74,2.37,24.99,1.95,0.0
